"FTAG","P90_Ovr_A","POSD_A","PD_A","AC","AF","OFRM_A"
1,0.551766764941234,-1.28774786560698,0.980260142109042,-0.965282922930843,-0.671900854572671,-0.2
2,-0.886519353558406,-0.180912555133024,0.810246972779313,-0.600663130968894,-0.443730769909923,-0.2
2,0.309679002421493,-0.180912555133024,0.130194295460398,0.128576452955003,-0.215560685247175,0.4
4,0.376134466642598,-0.303894256296797,0.215200880125262,0.128576452955003,2.75065041536855,-0.8
0,0.482937891283661,0.679959353013386,-1.90996373649635,-0.965282922930843,-0.215560685247175,0.6
2,-0.753608425116195,0.802941054177159,-0.889884720517975,-1.32990271489279,1.15345982272931,-0.2
0,-0.487786568231773,0.802941054177159,-0.804878135853111,0.493196244916952,0.925289738066565,-0.4
0,-1.01943028200062,0.802941054177159,-1.0598978898477,1.22243582884085,-0.900070939235419,-0.4
1,0.442589930863704,-1.28774786560698,0.895253557444177,0.128576452955003,-1.35641110856092,0.2
0,0.907778180411442,-1.28774786560698,1.3202864807685,-0.600663130968894,-0.215560685247175,0.4
1,-0.354875639789562,1.17188615766848,-0.97489130518284,-0.600663130968894,-1.12824102389817,0.4
0,-0.108990422171472,1.17188615766848,-1.3149176438423,-0.965282922930843,-1.81275127788641,0.4
2,-0.0890537829051404,-0.795821060951888,1.74531940409282,1.22243582884085,2.06614016138031,-1.2
1,-0.622912678814688,1.0489044565047,-0.97489130518284,-0.600663130968894,-0.900070939235419,0
0,-0.36595155049308,-0.426875957460569,0.895253557444177,-0.236043339006946,0.468949568741069,0.6
0,1.88245832232099,-0.549857658624342,2.00033915808741,-0.236043339006946,-1.35641110856092,1.6
3,-0.0890537829051404,-0.672839359788115,0.895253557444177,-0.965282922930843,-0.215560685247175,0
2,0.404931834471744,0.188032548358295,-0.124825458534196,-0.236043339006946,-0.900070939235419,0.4
2,-0.558672396734286,0.311014249522068,-0.294838627863924,-0.965282922930843,0.468949568741069,-0.4
0,0.376134466642598,-0.180912555133024,0.215200880125262,-0.965282922930843,-1.12824102389817,0.4
3,0.533412398632548,-0.549857658624342,0.385214049454991,0.857816036878901,0.240779484078321,0.6
1,0.27645127031094,-0.180912555133024,0.300207464790126,-0.600663130968894,-0.443730769909923,-0.2
2,-0.438480901229017,0.556977651849613,-0.804878135853111,-0.600663130968894,-2.49726153187466,-1.4
4,0.27645127031094,-1.04178446327943,0.810246972779313,1.5870556208028,-1.58458119322366,0.2
0,0.212210988230538,0.925922755340932,-0.549858381858518,-1.32990271489279,-0.671900854572671,0.4
3,-0.935825020561162,1.29486785883225,-1.56993739783689,1.5870556208028,1.15345982272931,-0.2
1,-0.935825020561162,0.556977651849613,-0.719871551188247,1.22243582884085,0.925289738066565,-0.6
0,0.369703292685717,-1.16476616444321,1.40529306543336,-0.965282922930843,1.83797007671756,-0.4
1,0.64195632352702,0.188032548358295,-0.294838627863924,-1.32990271489279,0.240779484078321,0.6
1,0.183199247936163,1.0489044565047,-2.16498349049094,-0.236043339006946,-1.12824102389817,0.6
1,-1.45803634585991,1.0489044565047,-1.82495715183148,0.857816036878901,-1.12824102389817,-1
4,0.929215426934379,-2.02563807258962,2.5103786660766,-0.600663130968894,-1.35641110856092,0.2
0,0.0957754769598094,-1.28774786560698,2.25535891208201,0.857816036878901,1.60979999205481,0
2,0.577577592562824,-0.0579308539692509,0.215200880125262,-0.965282922930843,0.468949568741069,1.2
3,-0.68715296089509,1.90977636465111,-2.42000324448553,-1.69452250685474,-0.671900854572671,-0.2
1,-0.325801374192829,0.802941054177159,-0.634864966523382,-0.600663130968894,0.012609399415573,0.2
0,0.121031233019645,0.556977651849613,-0.379845212528789,0.493196244916952,1.15345982272931,-0.4
0,-0.108990422171472,1.17188615766848,-1.22991105917743,-0.600663130968894,-0.215560685247175,-0.8
2,-1.03755449951546,1.17188615766848,-1.56993739783689,-1.32990271489279,2.75065041536855,-1.8
2,-0.807603489795844,2.15573976697866,-3.6951020144585,-0.965282922930843,0.925289738066565,0.2
3,-0.0849003163913212,0.802941054177159,-0.634864966523382,-0.600663130968894,0.240779484078321,0
1,-0.506477167543959,0.188032548358295,-0.124825458534196,0.128576452955003,0.925289738066565,-0.8
0,0.247251142092575,-1.41072956677075,1.57530623476309,-0.600663130968894,1.60979999205481,-0.2
0,0.0136501163456589,-0.672839359788115,0.810246972779313,0.493196244916952,0.468949568741069,-1.6
3,0.494039322518753,-1.04178446327943,0.980260142109042,0.128576452955003,0.240779484078321,-0.2
2,0.656052937149679,-1.53371126793453,1.74531940409282,-0.236043339006946,-1.35641110856092,0.8
1,-0.336751422274715,-0.0579308539692509,-0.0398188738693312,0.128576452955003,-1.12824102389817,-0.6
3,0.188850885655846,-0.180912555133024,0.215200880125262,0.857816036878901,0.240779484078321,0.8
3,0.457127063662071,-0.303894256296797,0.470220634119855,0.128576452955003,-0.671900854572671,1.2
1,-0.460422553552495,1.66381296232357,-1.90996373649635,-1.69452250685474,-0.215560685247175,0.2
0,0.0355502125094325,0.679959353013386,-0.464851797193653,0.128576452955003,0.240779484078321,-0.8
0,-0.460422553552495,-0.426875957460569,1.40529306543336,1.22243582884085,-0.215560685247175,-1.2
1,-0.00696173886730395,0.556977651849613,-0.719871551188247,-0.600663130968894,0.012609399415573,-0.4
0,-0.743835562730739,1.90977636465111,-2.24999007515581,-0.600663130968894,2.06614016138031,0
3,-0.630470359059441,0.802941054177159,-0.889884720517975,0.128576452955003,-0.671900854572671,0.4
1,-0.913883368237685,2.27872146814243,-3.95012176845309,-0.965282922930843,1.38162990739206,-1.4
1,-0.0849003163913212,0.679959353013386,-0.634864966523382,1.22243582884085,1.83797007671756,-0.2
2,0.656052937149679,-1.16476616444321,1.40529306543336,0.493196244916952,-0.215560685247175,1.2
1,-0.063644340702953,0.556977651849613,-0.719871551188247,-0.236043339006946,-0.215560685247175,0
2,0.656052937149679,-1.53371126793453,1.91533257342255,0.857816036878901,-0.671900854572671,0.8
2,0.956642492338726,-1.77967467026207,2.08534574275228,0.493196244916952,-0.215560685247175,1.2
1,-1.21275526882565,0.556977651849613,-1.22991105917743,-0.965282922930843,0.240779484078321,0.6
0,0.446499075817886,0.311014249522068,-0.464851797193653,-0.965282922930843,0.697119653403817,1.6
0,-0.466900565190854,-0.549857658624342,0.640233803449584,1.95167541276475,-0.443730769909923,-0.6
2,1.75019891803781,-1.6566929690983,3.27543792806038,0.493196244916952,1.60979999205481,0.6
0,-0.136521971634501,-0.0579308539692509,0.130194295460398,-1.69452250685474,0.012609399415573,-1.8
1,0.138793522995793,-0.180912555133024,0.385214049454991,-0.965282922930843,0.012609399415573,-0.8
0,0.138793522995793,-0.426875957460569,0.385214049454991,0.493196244916952,-0.215560685247175,0.4
1,0.799550710108499,-0.549857658624342,1.06526672677391,3.04553478865059,-0.671900854572671,1.4
2,0.729912084996131,-1.77967467026207,2.93541158940092,-1.69452250685474,-0.215560685247175,0.8
1,-0.063644340702953,0.311014249522068,-0.124825458534196,-0.965282922930843,0.697119653403817,-1.4
1,0.799550710108499,0.311014249522068,-0.379845212528789,-0.965282922930843,0.925289738066565,1.8
2,-0.847753666096095,1.29486785883225,-1.56993739783689,-0.965282922930843,2.06614016138031,-0.6
1,-0.58008582409442,-0.426875957460569,1.15027331143877,0.493196244916952,1.60979999205481,0.6
1,-0.419485118893415,1.0489044565047,-1.14490447451257,0.493196244916952,1.83797007671756,-0.4
2,-0.15181727689174,-0.180912555133024,0.0451877107955332,-0.965282922930843,0.012609399415573,-0.6
0,-0.0263957737823839,0.925922755340932,-1.3149176438423,-0.600663130968894,-0.900070939235419,0.2
1,-0.58008582409442,2.03275806581489,-3.61009542979364,-1.32990271489279,-0.671900854572671,-1.4
2,0.16938413351027,0.188032548358295,-0.124825458534196,0.128576452955003,-1.58458119322366,-0.2
0,-0.0814588727084426,-0.303894256296797,0.55522721878472,-1.32990271489279,0.925289738066565,-0.8
1,-0.79422009769576,1.66381296232357,-2.42000324448553,-0.965282922930843,1.15345982272931,-0.8
2,0.437051975511945,0.43399595068584,-0.719871551188247,0.493196244916952,1.60979999205481,0.4
1,-1.27602221329877,1.90977636465111,-3.18506250646931,0.857816036878901,-0.215560685247175,0.2
1,1.66832404871965,-1.41072956677075,2.85040500473606,-0.236043339006946,0.925289738066565,0.8
0,1.07945479631596,-1.16476616444321,1.83032598875769,1.22243582884085,-0.900070939235419,1.2
4,0.823361779914362,-0.672839359788115,1.15027331143877,1.95167541276475,-0.215560685247175,1.8
0,-1.312193543299,0.188032548358295,-0.719871551188247,-0.600663130968894,-0.215560685247175,-1.2
1,0.771275064714036,-1.28774786560698,2.00033915808741,2.3162952047267,0.240779484078321,0.8
2,0.302494627911103,-0.918802762115661,1.23527989610364,0.493196244916952,-0.215560685247175,0
1,-0.114199093691504,1.0489044565047,-1.48493081317203,0.128576452955003,0.697119653403817,-1
2,0.406668058311755,-1.41072956677075,2.00033915808741,0.857816036878901,0.925289738066565,0.2
1,-0.42671938489346,-0.303894256296797,0.215200880125262,0.493196244916952,0.240779484078321,0.2
0,0.198321197510451,-0.303894256296797,0.470220634119855,-1.32990271489279,0.012609399415573,0.4
2,1.03170864071567,-0.918802762115661,1.74531940409282,0.128576452955003,-0.900070939235419,0.4
1,1.55257579271893,-1.41072956677075,2.85040500473606,0.493196244916952,0.240779484078321,0.4
2,-2.45624857924421,0.00589930747165567,0.00568611530311428,-0.244050870198025,0.721351359989808,-0.8
1,-2.45624857924421,0.00589930747165567,0.00568611530311428,2.10378028613741,0.278875949503727,0
0,-2.45624857924421,0.00589930747165567,0.00568611530311428,-0.635356062920598,2.27001529669109,-0.4
5,-2.45624857924421,0.00589930747165567,0.00568611530311428,0.147254322524547,0.721351359989808,0
1,-2.45624857924421,0.00589930747165567,0.00568611530311428,-0.635356062920598,-0.384837166225394,-0.4
4,-2.45624857924421,0.00589930747165567,0.00568611530311428,0.53855951524712,1.16382677047589,0.8
0,-2.45624857924421,0.00589930747165567,0.00568611530311428,-1.41796644836574,1.38506447571893,0.6
0,-2.45624857924421,0.00589930747165567,0.00568611530311428,0.147254322524547,0.721351359989808,-0.4
1,-2.45624857924421,0.379522114009848,0.00568611530311428,0.929864707969692,1.38506447571893,0.2
2,-2.45624857924421,0.130440242984387,0.00568611530311428,-0.244050870198025,1.16382677047589,0
1,-0.61031281997978,0.504063049522579,-0.154367500636399,-1.80927164108832,-0.384837166225394,-0.4
2,3.08155869854909,0.130440242984387,0.00568611530311428,-1.02666125564317,3.37620382290629,2
0,-2.45624857924421,2.12309521118808,-0.234394308606155,-1.02666125564317,0.500113654746768,-0.4
1,3.08155869854909,-1.36405098316838,0.245766539212384,-1.02666125564317,0.0576382442606868,-0.2
2,3.08155869854909,-1.36405098316838,0.245766539212384,1.32116990069227,0.500113654746768,-0.2
0,3.08155869854909,-0.74134630560473,0.245766539212384,1.71247509341484,1.38506447571893,0.6
0,-2.45624857924421,1.87401334016262,-0.234394308606155,-1.80927164108832,1.38506447571893,-1.8
1,-0.61031281997978,-0.492264434579268,0.0857129232728707,0.53855951524712,-0.606074871468435,0
0,-2.45624857924421,1.87401334016262,-0.314421116575912,0.53855951524712,2.04877759144805,-1.2
0,0.312655059652437,0.379522114009848,0.00568611530311428,-0.635356062920598,0.0576382442606868,-0.2
1,-2.45624857924421,1.12676772708623,-0.234394308606155,-1.41796644836574,1.38506447571893,-0.8
2,-0.61031281997978,-0.74134630560473,0.0857129232728707,-1.02666125564317,0.942589065232848,0
0,3.08155869854909,-1.86221472521931,0.485846963121653,1.32116990069227,0.0576382442606868,1.8
1,1.23562293928465,-1.23951004765565,0.245766539212384,0.147254322524547,-0.384837166225394,-0.6
1,0.312655059652437,-0.243182563553806,0.165739731242627,-0.244050870198025,0.942589065232848,0.2
1,3.08155869854909,0.877685856060772,-0.234394308606155,0.53855951524712,-0.606074871468435,2
1,1.23562293928465,-0.243182563553806,0.165739731242627,0.53855951524712,1.38506447571893,1.2
0,-1.533280699612,1.0022267915735,-0.234394308606155,-0.244050870198025,1.16382677047589,0
0,3.08155869854909,-0.243182563553806,0.165739731242627,0.147254322524547,0.721351359989808,1.4
1,-0.61031281997978,-0.990428176630192,0.245766539212384,-0.635356062920598,2.27001529669109,0.2
3,-0.61031281997978,0.504063049522579,-0.0743406926666422,-1.80927164108832,0.0576382442606868,-0.4
1,1.85093485903946,-0.367723499066537,0.165739731242627,-1.02666125564317,-0.606074871468435,0.4
4,-0.61031281997978,-0.616805370091999,0.165739731242627,-0.635356062920598,0.721351359989808,0
0,0.00499909977503097,-0.243182563553806,0.00568611530311428,2.10378028613741,0.0576382442606868,0
1,0.00499909977503097,-0.367723499066537,0.0857129232728707,0.53855951524712,-0.384837166225394,0.2
0,-2.45624857924421,0.379522114009848,-0.154367500636399,-0.635356062920598,0.500113654746768,-1
1,-2.45624857924421,2.24763614670081,-0.79458196439445,-1.02666125564317,1.16382677047589,-0.8
3,-1.8409366594894,0.753144920548041,-0.314421116575912,1.32116990069227,2.04877759144805,-1.8
3,-0.61031281997978,1.3758495981117,-0.314421116575912,-1.02666125564317,-0.163599460982354,0.4
3,0.774138999468545,-0.74134630560473,0.165739731242627,0.147254322524547,1.38506447571893,1.2
0,-1.22562473973459,-0.367723499066537,0.165739731242627,-1.41796644836574,2.04877759144805,0.2
3,1.23562293928465,-0.616805370091999,0.245766539212384,0.147254322524547,0.500113654746768,0.4
0,0.774138999468545,-0.492264434579268,0.165739731242627,-0.635356062920598,2.49125300193413,0
2,1.23562293928465,-1.23951004765565,0.32579334718214,1.71247509341484,0.0576382442606868,1
1,-0.61031281997978,0.254981178497117,0.00568611530311428,3.27769586430513,0.278875949503727,-0.2
3,0.620311019529842,-0.243182563553806,0.00568611530311428,0.53855951524712,-0.384837166225394,0.6
2,-1.34868712368555,0.254981178497117,-0.0743406926666422,-1.02666125564317,0.278875949503727,-1.6
1,1.23562293928465,-1.48859191868112,0.405820155151897,-1.02666125564317,0.278875949503727,1.2
2,-0.61031281997978,0.62860398503531,-0.234394308606155,-0.244050870198025,0.0576382442606868,0
1,0.927966979407247,-0.243182563553806,0.0857129232728707,-1.80927164108832,-0.606074871468435,0.2
0,0.128061483725993,-0.367723499066537,0.0857129232728707,-0.244050870198025,0.721351359989808,-0.4
0,-0.61031281997978,-0.367723499066537,0.0857129232728707,-0.244050870198025,1.60630218096197,-0.2
0,0.00499909977503097,-0.492264434579268,0.165739731242627,0.147254322524547,-1.04855028195452,0.2
0,-0.61031281997978,1.12676772708623,-0.234394308606155,-0.244050870198025,0.721351359989808,0
2,-0.61031281997978,1.12676772708623,-0.314421116575912,1.32116990069227,-0.163599460982354,-1.2
2,-0.61031281997978,0.62860398503531,-0.154367500636399,-1.02666125564317,0.278875949503727,-0.6
0,-0.61031281997978,1.3758495981117,-0.474474732515425,-0.635356062920598,0.721351359989808,-0.4
0,1.23562293928465,-1.48859191868112,0.485846963121653,0.929864707969692,0.721351359989808,1.4
3,0.312655059652437,-0.865887241117461,0.245766539212384,-0.635356062920598,0.942589065232848,-0.2
0,-0.917968779857185,1.12676772708623,-0.234394308606155,-1.41796644836574,2.93372841242021,-0.8
2,-0.0829026030470845,1.0022267915735,-0.234394308606155,-0.244050870198025,-0.163599460982354,0
0,-1.13772303691247,0.379522114009848,0.00568611530311428,-0.244050870198025,-0.606074871468435,-0.2
2,0.927966979407247,-1.86221472521931,0.485846963121653,0.147254322524547,1.16382677047589,1
0,-0.61031281997978,0.379522114009848,-0.154367500636399,-0.244050870198025,-1.26978798719756,0
3,-1.34868712368555,0.877685856060772,-0.314421116575912,-1.80927164108832,0.721351359989808,-1.4
5,0.927966979407247,-0.865887241117461,0.245766539212384,0.929864707969692,-0.827312576711475,1.2
0,-0.0829026030470845,0.379522114009848,0.00568611530311428,1.32116990069227,0.278875949503727,0.2
1,0.866435787431766,-0.74134630560473,0.245766539212384,0.929864707969692,0.0576382442606868,0.6
2,1.85093485903946,-1.73767378970658,0.725927387030923,1.32116990069227,-1.26978798719756,1.2
2,0.866435787431766,0.504063049522579,-0.154367500636399,-1.80927164108832,2.04877759144805,0.2
4,0.44450761388561,0.379522114009848,-0.0743406926666422,1.32116990069227,-1.04855028195452,0
0,-0.841054789887834,0.379522114009848,-0.0743406926666422,-0.244050870198025,-0.163599460982354,-0.4
0,-1.30253872970394,1.3758495981117,-0.394447924545668,-0.635356062920598,-0.163599460982354,-0.6
0,0.180802505419263,-0.865887241117461,0.405820155151897,0.53855951524712,-1.93350110292668,0.2
1,2.02673826468369,-0.616805370091999,0.405820155151897,-0.244050870198025,0.0576382442606868,1.2
2,1.23562293928465,-1.73767378970658,0.645900579061166,0.53855951524712,-1.04855028195452,1.6
3,1.23562293928465,-0.492264434579268,0.165739731242627,-0.244050870198025,0.278875949503727,1.6
0,-0.61031281997978,1.0022267915735,-0.394447924545668,-1.02666125564317,-1.26978798719756,-0.4
1,-0.917968779857185,0.753144920548041,-0.314421116575912,0.929864707969692,-1.71226339768364,-0.8
1,-1.13772303691247,0.62860398503531,-0.234394308606155,-1.02666125564317,-1.71226339768364,-1.2
3,0.00499909977503097,0.753144920548041,-0.394447924545668,-0.244050870198025,1.38506447571893,1
1,-0.0829026030470845,-0.616805370091999,0.32579334718214,0.147254322524547,-0.606074871468435,0
2,1.499328047751,-0.865887241117461,0.32579334718214,-0.244050870198025,0.0576382442606868,1.6
4,0.971917830818305,-1.61313285419385,0.645900579061166,0.53855951524712,-0.163599460982354,0.6
